count_collected_demos: 216956
len_dataset: 216956
max distance value: 214.90545654296875
Total Parameters: 2923.0M
Trainable Parameters: 2508.0M
Trainable Parameters %: 85.81%
Total Parameters: 2923.0M
Trainable Parameters: 2508.0M
Trainable Parameters %: 85.81%
decode_indices shape: (895,)
first_targets shape: (16, 90, 257152)
input_token_embeddings shape: (16, 3460, 2048)
attn_mask shape: (16, 3460, 3460)
loss_mask shape: (16, 179)
targets shape: (16, 179, 257152)
pre_logits shape: (16, 3459, 2048)
logits shape: (16, 179, 257152)
new_logits shape: (16, 179, 257152)
logp shape: (16, 179, 257152)
token_pplx shape: (16, 179)
loss shape: (16,)
Step 2459: grad_norm=13.650470733642578, loss=2.482632637023926, param_norm=1665.5516357421875
Step 2460: grad_norm=6.803012371063232, loss=2.76961088180542, param_norm=1665.5516357421875
Step 2461: grad_norm=5.335287570953369, loss=2.453787088394165, param_norm=1665.5516357421875
Step 2462: grad_norm=4.461203575134277, loss=2.536654472351074, param_norm=1665.5516357421875
Step 2463: grad_norm=5.286227226257324, loss=2.426260471343994, param_norm=1665.5517578125
Step 2464: grad_norm=4.294049263000488, loss=2.7859091758728027, param_norm=1665.5517578125
Step 2465: grad_norm=8.408380508422852, loss=3.053192138671875, param_norm=1665.5517578125
Step 2466: grad_norm=4.562211513519287, loss=2.7946534156799316, param_norm=1665.5517578125
Step 2467: grad_norm=4.323120594024658, loss=2.6599009037017822, param_norm=1665.5518798828125
Step 2468: grad_norm=5.817781448364258, loss=2.8111281394958496, param_norm=1665.5518798828125
Step 2469: grad_norm=9.687806129455566, loss=2.7614097595214844, param_norm=1665.5518798828125
Step 2470: grad_norm=9.298530578613281, loss=3.0802133083343506, param_norm=1665.5518798828125
Step 2471: grad_norm=4.382968902587891, loss=2.6743593215942383, param_norm=1665.5518798828125
Step 2472: grad_norm=4.3179144859313965, loss=2.78841233253479, param_norm=1665.552001953125
Step 2473: grad_norm=5.194129467010498, loss=2.547661542892456, param_norm=1665.552001953125
Step 2474: grad_norm=7.416801452636719, loss=2.853290557861328, param_norm=1665.552001953125
Step 2475: grad_norm=5.048920631408691, loss=2.8137245178222656, param_norm=1665.552001953125
Step 2476: grad_norm=4.047256946563721, loss=2.773817777633667, param_norm=1665.552001953125
Step 2477: grad_norm=4.152963638305664, loss=2.706775426864624, param_norm=1665.552001953125
Step 2478: grad_norm=9.56128978729248, loss=2.7933807373046875, param_norm=1665.5521240234375
Step 2479: grad_norm=4.741879463195801, loss=2.77740478515625, param_norm=1665.5521240234375
Step 2480: grad_norm=10.581192970275879, loss=2.7557764053344727, param_norm=1665.5521240234375
Step 2481: grad_norm=5.455350399017334, loss=3.0610175132751465, param_norm=1665.5521240234375
Step 2482: grad_norm=5.5375285148620605, loss=2.61014986038208, param_norm=1665.5521240234375
Step 2483: grad_norm=6.6844964027404785, loss=2.8461921215057373, param_norm=1665.5521240234375
Step 2484: grad_norm=9.630596160888672, loss=2.6890597343444824, param_norm=1665.5521240234375
Step 2485: grad_norm=5.373823642730713, loss=2.855590581893921, param_norm=1665.5521240234375
Step 2486: grad_norm=5.761048793792725, loss=2.5343964099884033, param_norm=1665.5521240234375
Step 2487: grad_norm=5.212502956390381, loss=2.940502643585205, param_norm=1665.5521240234375
Step 2488: grad_norm=5.977738380432129, loss=2.5847537517547607, param_norm=1665.55224609375
Step 2489: grad_norm=6.066375255584717, loss=2.879477024078369, param_norm=1665.55224609375
Step 2490: grad_norm=5.427097320556641, loss=2.760505199432373, param_norm=1665.55224609375
Step 2491: grad_norm=7.410643100738525, loss=2.789633274078369, param_norm=1665.55224609375
Step 2492: grad_norm=5.224828243255615, loss=3.0197911262512207, param_norm=1665.55224609375
Step 2493: grad_norm=5.830987453460693, loss=2.864588975906372, param_norm=1665.55224609375
Step 2494: grad_norm=8.490371704101562, loss=2.9269347190856934, param_norm=1665.55224609375
Step 2495: grad_norm=4.301309585571289, loss=2.664287567138672, param_norm=1665.55224609375
Step 2496: grad_norm=7.32636022567749, loss=2.950578451156616, param_norm=1665.552490234375
Step 2497: grad_norm=5.488454818725586, loss=2.787781238555908, param_norm=1665.552490234375
Step 2498: grad_norm=5.4880523681640625, loss=2.7461915016174316, param_norm=1665.552490234375
Step 2499: grad_norm=4.834362506866455, loss=2.9328012466430664, param_norm=1665.552490234375
Step 2500: grad_norm=4.485370635986328, loss=2.74529767036438, param_norm=1665.552490234375
Step 2501: grad_norm=4.586757659912109, loss=2.844399929046631, param_norm=1665.552490234375
Step 2502: grad_norm=4.574975490570068, loss=2.6532487869262695, param_norm=1665.552490234375
Step 2503: grad_norm=4.816110134124756, loss=2.7245969772338867, param_norm=1665.552490234375
Step 2504: grad_norm=4.715856075286865, loss=2.9677162170410156, param_norm=1665.5526123046875
Step 2505: grad_norm=4.55202054977417, loss=2.75923490524292, param_norm=1665.5526123046875
Step 2506: grad_norm=11.806806564331055, loss=2.7321853637695312, param_norm=1665.5526123046875
Step 2507: grad_norm=4.154756546020508, loss=2.788818836212158, param_norm=1665.5526123046875
Step 2508: grad_norm=7.573274612426758, loss=2.5641980171203613, param_norm=1665.5526123046875
Step 2509: grad_norm=9.151220321655273, loss=2.747453212738037, param_norm=1665.5526123046875
Step 2510: grad_norm=5.521301746368408, loss=2.654473304748535, param_norm=1665.5526123046875
Step 2511: grad_norm=8.637681007385254, loss=2.7647793292999268, param_norm=1665.5526123046875
Step 2512: grad_norm=5.12697696685791, loss=2.604560375213623, param_norm=1665.552734375
Step 2513: grad_norm=8.423537254333496, loss=2.726135730743408, param_norm=1665.552734375
Step 2514: grad_norm=7.127765655517578, loss=2.6380302906036377, param_norm=1665.552734375
Step 2515: grad_norm=8.5888032913208, loss=2.9112234115600586, param_norm=1665.552734375
Step 2516: grad_norm=7.636150360107422, loss=2.6235358715057373, param_norm=1665.5528564453125
Step 2517: grad_norm=10.973546981811523, loss=2.7006962299346924, param_norm=1665.5528564453125
Step 2518: grad_norm=5.3539252281188965, loss=2.907000780105591, param_norm=1665.552734375
Step 2519: grad_norm=4.531226634979248, loss=2.610935688018799, param_norm=1665.5528564453125
Step 2520: grad_norm=4.434359073638916, loss=2.8671839237213135, param_norm=1665.5528564453125
Step 2521: grad_norm=7.2097930908203125, loss=2.823275566101074, param_norm=1665.5528564453125
Step 2522: grad_norm=5.5378618240356445, loss=2.5775089263916016, param_norm=1665.5528564453125
Step 2523: grad_norm=7.868236064910889, loss=2.9431514739990234, param_norm=1665.5528564453125
Step 2524: grad_norm=4.864482402801514, loss=2.8151369094848633, param_norm=1665.552978515625
Step 2525: grad_norm=5.248296737670898, loss=2.917226791381836, param_norm=1665.552978515625
Step 2526: grad_norm=7.454128742218018, loss=2.4402713775634766, param_norm=1665.552978515625
Step 2527: grad_norm=10.186872482299805, loss=2.7977585792541504, param_norm=1665.552978515625
Step 2528: grad_norm=5.8331618309021, loss=2.6218557357788086, param_norm=1665.552978515625
Step 2529: grad_norm=4.632477283477783, loss=2.834282636642456, param_norm=1665.552978515625
Step 2530: grad_norm=4.362438201904297, loss=2.750206470489502, param_norm=1665.5531005859375
Step 2531: grad_norm=9.59188175201416, loss=2.5860986709594727, param_norm=1665.5531005859375
Step 2532: grad_norm=4.373532772064209, loss=2.8056952953338623, param_norm=1665.5531005859375
Step 2533: grad_norm=6.969737529754639, loss=2.8064537048339844, param_norm=1665.55322265625
Step 2534: grad_norm=4.108899116516113, loss=2.6433358192443848, param_norm=1665.55322265625
Step 2535: grad_norm=4.713246822357178, loss=2.705203056335449, param_norm=1665.55322265625
Step 2536: grad_norm=4.969206809997559, loss=2.816240072250366, param_norm=1665.55322265625
Step 2537: grad_norm=9.157485961914062, loss=2.722141742706299, param_norm=1665.55322265625
Step 2538: grad_norm=9.24298095703125, loss=2.8994483947753906, param_norm=1665.55322265625
Step 2539: grad_norm=7.85096549987793, loss=2.6332688331604004, param_norm=1665.55322265625
Step 2540: grad_norm=6.08149528503418, loss=3.0958425998687744, param_norm=1665.55322265625
Step 2541: grad_norm=4.721395492553711, loss=2.8319661617279053, param_norm=1665.55322265625
Step 2542: grad_norm=5.425359725952148, loss=2.916715621948242, param_norm=1665.55322265625
Step 2543: grad_norm=5.2222442626953125, loss=2.8018414974212646, param_norm=1665.5533447265625
Step 2544: grad_norm=5.614439964294434, loss=2.8164570331573486, param_norm=1665.5533447265625
Step 2545: grad_norm=6.1611328125, loss=2.775967597961426, param_norm=1665.5533447265625
Step 2546: grad_norm=4.386423110961914, loss=2.573195457458496, param_norm=1665.5533447265625
Step 2547: grad_norm=9.268353462219238, loss=2.9264473915100098, param_norm=1665.5533447265625
Step 2548: grad_norm=7.635349750518799, loss=2.5357296466827393, param_norm=1665.5533447265625
Step 2549: grad_norm=9.577608108520508, loss=2.566009521484375, param_norm=1665.5533447265625
Step 2550: grad_norm=6.088270664215088, loss=2.7992284297943115, param_norm=1665.5533447265625
Step 2551: grad_norm=4.511051654815674, loss=2.7657954692840576, param_norm=1665.553466796875
Step 2552: grad_norm=7.353911399841309, loss=2.7039413452148438, param_norm=1665.553466796875
Step 2553: grad_norm=6.837399482727051, loss=2.5180580615997314, param_norm=1665.553466796875
Step 2554: grad_norm=4.929620742797852, loss=2.72171950340271, param_norm=1665.553466796875
Step 2555: grad_norm=4.436692714691162, loss=2.5804381370544434, param_norm=1665.553466796875
Step 2556: grad_norm=6.273399829864502, loss=3.0008411407470703, param_norm=1665.553466796875
Step 2557: grad_norm=5.031548023223877, loss=2.8295626640319824, param_norm=1665.553466796875
Step 2558: grad_norm=5.251850605010986, loss=2.821101188659668, param_norm=1665.553466796875
Step 2559: grad_norm=4.692648410797119, loss=2.5973057746887207, param_norm=1665.553466796875
Step 2560: grad_norm=7.448437690734863, loss=2.798635721206665, param_norm=1665.553466796875
Step 2561: grad_norm=6.518651485443115, loss=2.937683582305908, param_norm=1665.5535888671875
Step 2562: grad_norm=4.3590521812438965, loss=2.626214027404785, param_norm=1665.5535888671875
Step 2563: grad_norm=6.754307746887207, loss=2.786403179168701, param_norm=1665.5535888671875
Step 2564: grad_norm=4.805264472961426, loss=2.546858072280884, param_norm=1665.5535888671875
Step 2565: grad_norm=4.707683086395264, loss=2.523616313934326, param_norm=1665.5535888671875
Step 2566: grad_norm=6.022533416748047, loss=2.3353774547576904, param_norm=1665.5535888671875
Step 2567: grad_norm=5.537444114685059, loss=2.6468825340270996, param_norm=1665.5535888671875
Step 2568: grad_norm=6.157686233520508, loss=2.9362759590148926, param_norm=1665.5535888671875
Step 2569: grad_norm=5.932849884033203, loss=2.8405392169952393, param_norm=1665.5535888671875
Step 2570: grad_norm=7.167442798614502, loss=2.8685193061828613, param_norm=1665.5537109375
Step 2571: grad_norm=4.35178279876709, loss=2.635283946990967, param_norm=1665.5535888671875
Step 2572: grad_norm=5.26809549331665, loss=2.7345330715179443, param_norm=1665.5537109375
Step 2573: grad_norm=5.419042587280273, loss=2.356717586517334, param_norm=1665.5538330078125
Step 2574: grad_norm=4.298181056976318, loss=2.8053042888641357, param_norm=1665.5538330078125
Step 2575: grad_norm=5.430966854095459, loss=2.6077799797058105, param_norm=1665.5538330078125
Step 2576: grad_norm=6.986621379852295, loss=2.7960479259490967, param_norm=1665.5538330078125
Step 2577: grad_norm=5.560597896575928, loss=2.7145273685455322, param_norm=1665.5538330078125
Step 2578: grad_norm=6.3170166015625, loss=2.748307704925537, param_norm=1665.5538330078125
Step 2579: grad_norm=4.721680164337158, loss=2.4967541694641113, param_norm=1665.5538330078125
Step 2580: grad_norm=4.519864559173584, loss=2.668879508972168, param_norm=1665.5538330078125
Step 2581: grad_norm=7.4183125495910645, loss=2.797070026397705, param_norm=1665.5538330078125
Step 2582: grad_norm=6.645341873168945, loss=2.8167617321014404, param_norm=1665.5538330078125
Step 2583: grad_norm=4.749173164367676, loss=2.6841535568237305, param_norm=1665.5538330078125
Step 2584: grad_norm=7.5970964431762695, loss=2.7003984451293945, param_norm=1665.553955078125
Step 2585: grad_norm=5.96647310256958, loss=2.815173387527466, param_norm=1665.553955078125
Step 2586: grad_norm=8.621274948120117, loss=2.8126351833343506, param_norm=1665.553955078125
Step 2587: grad_norm=4.569969654083252, loss=2.74143123626709, param_norm=1665.553955078125
Step 2588: grad_norm=5.063962459564209, loss=2.909238815307617, param_norm=1665.553955078125
Step 2589: grad_norm=4.7353644371032715, loss=2.9588561058044434, param_norm=1665.5540771484375
Step 2590: grad_norm=4.439203262329102, loss=2.7836263179779053, param_norm=1665.5540771484375
Step 2591: grad_norm=6.211987495422363, loss=2.878173828125, param_norm=1665.5540771484375
Step 2592: grad_norm=5.165377140045166, loss=2.9188170433044434, param_norm=1665.5540771484375
Step 2593: grad_norm=5.037042140960693, loss=2.6726913452148438, param_norm=1665.5540771484375
Step 2594: grad_norm=4.890185356140137, loss=2.572338581085205, param_norm=1665.5540771484375
Step 2595: grad_norm=4.3760666847229, loss=2.780897378921509, param_norm=1665.5540771484375
Step 2596: grad_norm=4.978362560272217, loss=2.7041244506835938, param_norm=1665.55419921875
Step 2597: grad_norm=5.769418716430664, loss=2.9260292053222656, param_norm=1665.55419921875
Step 2598: grad_norm=10.374982833862305, loss=2.926204204559326, param_norm=1665.55419921875
Step 2599: grad_norm=5.400552272796631, loss=2.672966480255127, param_norm=1665.55419921875
Step 2600: grad_norm=4.990224361419678, loss=2.753499746322632, param_norm=1665.55419921875
Step 2601: grad_norm=6.0291008949279785, loss=2.6970624923706055, param_norm=1665.55419921875
Step 2602: grad_norm=6.448163986206055, loss=2.669163227081299, param_norm=1665.55419921875
Step 2603: grad_norm=5.304312705993652, loss=2.7748990058898926, param_norm=1665.55419921875
Step 2604: grad_norm=4.712852954864502, loss=2.4397311210632324, param_norm=1665.5543212890625
Step 2605: grad_norm=4.561134338378906, loss=2.7453458309173584, param_norm=1665.554443359375
Step 2606: grad_norm=5.935944557189941, loss=2.9864249229431152, param_norm=1665.5543212890625
Step 2607: grad_norm=5.228760242462158, loss=2.55966854095459, param_norm=1665.5543212890625
Step 2608: grad_norm=4.198671817779541, loss=2.823474407196045, param_norm=1665.554443359375
Step 2609: grad_norm=9.204233169555664, loss=2.5399045944213867, param_norm=1665.554443359375
Step 2610: grad_norm=6.104316711425781, loss=2.8228859901428223, param_norm=1665.554443359375
Step 2611: grad_norm=7.31781005859375, loss=2.7854628562927246, param_norm=1665.554443359375
Step 2612: grad_norm=4.128795623779297, loss=2.7454004287719727, param_norm=1665.554443359375
Step 2613: grad_norm=6.062427997589111, loss=2.670813798904419, param_norm=1665.554443359375
Step 2614: grad_norm=8.66802978515625, loss=2.903430938720703, param_norm=1665.554443359375
Step 2615: grad_norm=9.718436241149902, loss=2.895390272140503, param_norm=1665.554443359375
Step 2616: grad_norm=4.5603742599487305, loss=2.8614614009857178, param_norm=1665.554443359375
Step 2617: grad_norm=4.760978698730469, loss=2.8229219913482666, param_norm=1665.554443359375
Step 2618: grad_norm=6.205539226531982, loss=3.0106163024902344, param_norm=1665.554443359375
Step 2619: grad_norm=8.410551071166992, loss=2.682020664215088, param_norm=1665.554443359375
Step 2620: grad_norm=5.434943199157715, loss=2.6955618858337402, param_norm=1665.554443359375
Step 2621: grad_norm=5.773716926574707, loss=2.807088851928711, param_norm=1665.554443359375
Step 2622: grad_norm=5.331009387969971, loss=2.467435836791992, param_norm=1665.554443359375
Step 2623: grad_norm=5.334926128387451, loss=2.806391716003418, param_norm=1665.554443359375
Step 2624: grad_norm=6.545157432556152, loss=2.713568687438965, param_norm=1665.554443359375
Step 2625: grad_norm=5.384689807891846, loss=2.432225465774536, param_norm=1665.554443359375
Step 2626: grad_norm=7.752832412719727, loss=2.76501727104187, param_norm=1665.554443359375
Step 2627: grad_norm=8.784360885620117, loss=2.8744704723358154, param_norm=1665.554443359375
Step 2628: grad_norm=5.760776042938232, loss=2.778352975845337, param_norm=1665.554443359375
Step 2629: grad_norm=7.134418964385986, loss=2.8601810932159424, param_norm=1665.554443359375
Step 2630: grad_norm=12.99089241027832, loss=2.7332119941711426, param_norm=1665.554443359375
Step 2631: grad_norm=11.698136329650879, loss=2.9083032608032227, param_norm=1665.554443359375
Step 2632: grad_norm=4.442107677459717, loss=2.8831024169921875, param_norm=1665.554443359375
Step 2633: grad_norm=8.9074068069458, loss=2.464583158493042, param_norm=1665.554443359375
Step 2634: grad_norm=5.813512325286865, loss=2.6776962280273438, param_norm=1665.5545654296875
Step 2635: grad_norm=4.1656341552734375, loss=2.6100234985351562, param_norm=1665.5545654296875
Step 2636: grad_norm=4.579622268676758, loss=2.5936882495880127, param_norm=1665.5545654296875
